epoch,train_loss,train_acc,val_loss,val_acc
0,0.6766934990882874,0.6169217687074829,0.6300303936004639,0.59375
1,0.6606501936912537,0.6136798469387755,0.6300704479217529,0.59375
2,0.663632869720459,0.6217049319727891,0.6254762411117554,0.65625
3,0.6617424488067627,0.6192070578231292,0.6348280310630798,0.58984375
4,0.6572520136833191,0.6205888605442177,0.6343883275985718,0.5859375
5,0.6462715864181519,0.6353635204081632,0.6468043923377991,0.5234375
6,0.6392971873283386,0.6525829081632653,0.6559094190597534,0.5234375
7,0.645274817943573,0.6372767857142857,0.6630666255950928,0.5234375
8,0.6356427073478699,0.6457270408163266,0.6502323150634766,0.53125
9,0.6382001042366028,0.6445046768707483,0.6925722360610962,0.50390625
10,0.6325260400772095,0.6438137755102041,0.6733978986740112,0.515625
11,0.6323779225349426,0.6463116496598639,0.6740469336509705,0.515625
12,0.6321646571159363,0.6404655612244898,0.6817207932472229,0.51171875
13,0.6261250376701355,0.6550807823129252,0.6751258969306946,0.5078125
14,0.6176645755767822,0.6575786564625851,0.7059113383293152,0.49609375
15,0.6109434962272644,0.6717155612244898,0.6626824140548706,0.56640625
16,0.5998253226280212,0.7033375850340137,0.6345921158790588,0.5859375
17,0.5975926518440247,0.6923894557823129,0.6613275408744812,0.5703125
18,0.595457136631012,0.7023278061224489,0.6700034737586975,0.578125
19,0.5886353254318237,0.7024872448979591,0.6047618389129639,0.6640625
20,0.5846512913703918,0.7059948979591837,0.5935191512107849,0.66796875
21,0.5876501202583313,0.7061543367346939,0.6049132347106934,0.71875
22,0.5839148759841919,0.7080144557823129,0.5546199083328247,0.8046875
23,0.5859445929527283,0.7089179421768708,0.6003506183624268,0.66015625
24,0.5824304223060608,0.7100871598639455,0.632871150970459,0.5859375
25,0.5825679302215576,0.7042410714285714,0.5960654616355896,0.72265625
26,0.5774484276771545,0.7156675170068028,0.6046046018600464,0.65625
27,0.5784074068069458,0.7081207482993197,0.6161675453186035,0.71875
28,0.5753825902938843,0.7105123299319728,0.5727192163467407,0.71484375
29,0.5740164518356323,0.7093962585034014,0.5785104036331177,0.71875
30,0.5745269060134888,0.7183779761904762,0.5694438815116882,0.71875
31,0.5702974796295166,0.7084396258503401,0.5562301874160767,0.71875
32,0.570816695690155,0.7126381802721089,0.5688858032226562,0.7109375
33,0.5690525770187378,0.7141794217687075,0.5262490510940552,0.80078125
34,0.5705466270446777,0.7111500850340137,0.541431188583374,0.7890625
35,0.5757317543029785,0.710406037414966,0.5226048231124878,0.8046875
36,0.5737429857254028,0.7061011904761905,0.560836672782898,0.71484375
37,0.5668930411338806,0.7089179421768708,0.5701442956924438,0.71875
38,0.5671172738075256,0.7184842687074829,0.5724082589149475,0.71875
39,0.5588128566741943,0.7259778911564625,0.5468512773513794,0.7265625
40,0.5587560534477234,0.7154549319727891,0.542123556137085,0.73046875
41,0.561289370059967,0.7130102040816327,0.5185311436653137,0.796875
42,0.5580645799636841,0.7177933673469388,0.5433329343795776,0.73046875
43,0.5583569407463074,0.7150829081632653,0.5263779163360596,0.79296875
44,0.5567046403884888,0.7193346088435375,0.5498830676078796,0.73046875
45,0.5574977397918701,0.7165710034013605,0.5414749383926392,0.73046875
