epoch,train_loss,train_acc,val_loss,val_acc
0,0.7059624791145325,0.6130952380952381,0.6944488883018494,0.515625
1,0.685316801071167,0.5995960884353742,0.6945026516914368,0.51171875
2,0.6957149505615234,0.5982142857142857,0.6791281700134277,0.5234375
3,0.6800642609596252,0.6157525510204082,0.6578235626220703,0.5390625
4,0.6682435274124146,0.6231930272108843,0.6664620041847229,0.53515625
5,0.6607553362846375,0.6345131802721089,0.7105759382247925,0.4921875
6,0.6426919102668762,0.641156462585034,0.6600899696350098,0.51171875
7,0.6243546009063721,0.6668261054421768,0.628868579864502,0.57421875
8,0.6053744554519653,0.6861181972789115,0.57492995262146,0.76953125
9,0.6085726618766785,0.6876062925170068,0.6009615659713745,0.7265625
10,0.5949488878250122,0.698873299319728,0.5564882755279541,0.796875
11,0.5961893796920776,0.6932929421768708,0.5783463716506958,0.70703125
12,0.5953545570373535,0.6987670068027211,0.5535683631896973,0.78515625
13,0.5839622616767883,0.7085459183673469,0.5707483291625977,0.7109375
14,0.5794620513916016,0.7076955782312925,0.5492240190505981,0.71875
15,0.5791722536087036,0.7083864795918368,0.5417102575302124,0.734375
16,0.581796407699585,0.7054102891156463,0.5591931343078613,0.72265625
17,0.5712510943412781,0.7074829931972789,0.5292491912841797,0.73046875
18,0.5705893635749817,0.714498299319728,0.5562710165977478,0.73046875
19,0.5635817050933838,0.7113626700680272,0.5280756950378418,0.79296875
20,0.5751572251319885,0.7064200680272109,0.5502631664276123,0.7265625
21,0.5690737366676331,0.7100871598639455,0.5594195127487183,0.7421875
22,0.5650635957717896,0.7172087585034014,0.5684828162193298,0.73828125
23,0.5658072233200073,0.7071641156462585,0.6019792556762695,0.671875
24,0.5665509104728699,0.7108312074829932,0.5617671012878418,0.734375
25,0.5601083040237427,0.7166772959183673,0.5524277687072754,0.73828125
26,0.5596232414245605,0.7217261904761905,0.5499799251556396,0.73828125
27,0.5526961088180542,0.7181653911564625,0.5228781700134277,0.734375
28,0.55170077085495,0.7233737244897959,0.5338540077209473,0.75
29,0.553164541721344,0.7201318027210885,0.5321546792984009,0.7421875
30,0.5437572002410889,0.7257653061224489,0.5444775819778442,0.7421875
31,0.5488894581794739,0.7236394557823129,0.5461077690124512,0.73828125
32,0.5459027886390686,0.7180059523809523,0.5386252403259277,0.73828125
33,0.5436464548110962,0.7266156462585034,0.5519810914993286,0.73828125
34,0.5403676629066467,0.7334715136054422,0.5678375959396362,0.6796875
