epoch,train_loss,train_acc,val_loss,val_acc
0,3.6881840229034424,0.5538903061224489,0.6319928169250488,0.66015625
1,1.2025195360183716,0.5926339285714286,0.6311718225479126,0.66015625
2,1.2149090766906738,0.5578231292517006,0.6173151731491089,0.8125
3,0.961758553981781,0.5849808673469388,0.6421550512313843,0.62890625
4,0.8618289232254028,0.5789221938775511,0.6824953556060791,0.52734375
5,0.7674784660339355,0.5909332482993197,0.6555070877075195,0.59765625
6,0.7075122594833374,0.6118728741496599,0.6539994478225708,0.71875
7,0.6814924478530884,0.6139455782312925,0.6302568912506104,0.73046875
8,0.672141432762146,0.6302614795918368,0.6225904822349548,0.796875
9,0.6567330360412598,0.6413159013605443,0.6247624158859253,0.66796875
10,0.636346161365509,0.6572597789115646,0.60662841796875,0.66796875
11,0.6363440752029419,0.6544430272108843,0.6309618949890137,0.7265625
12,0.6347050666809082,0.6615114795918368,0.623762845993042,0.6640625
13,0.6164261698722839,0.6830888605442177,0.6167887449264526,0.66015625
14,0.6146674156188965,0.6849489795918368,0.6048535108566284,0.671875
15,0.6086956262588501,0.6912733843537415,0.6098307371139526,0.671875
16,0.5993958711624146,0.6896258503401361,0.6128034591674805,0.67578125
17,0.6047956347465515,0.696906887755102,0.6152533292770386,0.66796875
18,0.590107798576355,0.6994047619047619,0.6262005567550659,0.734375
19,0.601549506187439,0.6860650510204082,0.607845664024353,0.671875
20,0.5931204557418823,0.6980761054421768,0.6126625537872314,0.68359375
21,0.5826805830001831,0.7023809523809523,0.6252028942108154,0.7421875
22,0.586292564868927,0.6940369897959184,0.6215508580207825,0.66796875
23,0.5839667320251465,0.7087053571428571,0.6383197903633118,0.6640625
24,0.5758190155029297,0.7053571428571429,0.6128954291343689,0.65234375
25,0.5613719820976257,0.7154017857142857,0.6146761178970337,0.7421875
26,0.5740625262260437,0.704719387755102,0.6065476536750793,0.66796875
27,0.5799383521080017,0.6987670068027211,0.6157537698745728,0.7265625
28,0.561698853969574,0.7184842687074829,0.6257543563842773,0.82421875
29,0.5628431439399719,0.7154017857142857,0.6189490556716919,0.80859375
30,0.5564604997634888,0.7149234693877551,0.5965327620506287,0.7265625
31,0.5552051067352295,0.7205038265306123,0.5842992067337036,0.72265625
32,0.5586845278739929,0.7157206632653061,0.602170467376709,0.7578125
33,0.5518450736999512,0.7265093537414966,0.5974440574645996,0.71875
34,0.542960524559021,0.7225233843537415,0.5923153758049011,0.73046875
35,0.5566259026527405,0.7115752551020409,0.5962435603141785,0.75
36,0.544657826423645,0.7274659863945578,0.5845364332199097,0.7421875
37,0.5429825782775879,0.7286352040816327,0.6271932125091553,0.7421875
38,0.5313121676445007,0.7437287414965986,0.6146445274353027,0.7421875
39,0.5445008277893066,0.7198660714285714,0.6254647374153137,0.75
40,0.525102972984314,0.7410714285714286,0.6154253482818604,0.7421875
41,0.5231086015701294,0.7465454931972789,0.614184558391571,0.7421875
42,0.5326088070869446,0.7349596088435375,0.6370261907577515,0.81640625
43,0.5162683129310608,0.734906462585034,0.6168723106384277,0.73046875
44,0.5212976932525635,0.7404868197278911,0.593167245388031,0.67578125
45,0.518696129322052,0.745748299319728,0.6244504451751709,0.75390625
46,0.5066260099411011,0.7544642857142857,0.616570770740509,0.74609375
47,0.5159623026847839,0.7443133503401361,0.6190391778945923,0.73046875
48,0.5130268335342407,0.7406994047619048,0.6279257535934448,0.73828125
49,0.5137460231781006,0.7374043367346939,0.6190038919448853,0.7265625
50,0.4964967966079712,0.7463329081632653,0.6650490164756775,0.7421875
51,0.511198878288269,0.7503720238095238,0.6381464004516602,0.72265625
52,0.5020396113395691,0.7445259353741497,0.6312549114227295,0.73046875
53,0.5074092149734497,0.7487776360544218,0.6374223232269287,0.72265625
54,0.5122708082199097,0.7506377551020409,0.6310355067253113,0.71875
55,0.5078297853469849,0.7437287414965986,0.6320444345474243,0.71875
56,0.5015543699264526,0.7522852891156463,0.650583028793335,0.7265625
57,0.5062724351882935,0.74734268707483,0.6585978269577026,0.72265625
58,0.4844939708709717,0.7691326530612246,0.6824133396148682,0.72265625
59,0.5005679726600647,0.7537202380952381,0.6285753846168518,0.72265625
60,0.49627190828323364,0.7501594387755102,0.6784805059432983,0.7265625
61,0.4980757236480713,0.7500531462585034,0.6483603119850159,0.7265625
62,0.4881975054740906,0.7603635204081632,0.6680240631103516,0.71484375
63,0.4796745777130127,0.7701955782312925,0.6525454521179199,0.71484375
64,0.4911225140094757,0.7625425170068028,0.6596264243125916,0.7265625
65,0.4819514751434326,0.7617984693877551,0.6553499102592468,0.71875
66,0.48685163259506226,0.7618516156462585,0.6729681491851807,0.71875
67,0.49261710047721863,0.7545705782312925,0.6798522472381592,0.70703125
68,0.48260244727134705,0.7676445578231293,0.6664138436317444,0.71484375
69,0.4696753919124603,0.7714179421768707,0.670438289642334,0.71875
70,0.48128455877304077,0.7556866496598639,0.6563155651092529,0.71875
71,0.47723859548568726,0.7581845238095238,0.6772403717041016,0.71875
72,0.4814768433570862,0.7616921768707483,0.6590970754623413,0.71484375
73,0.48191800713539124,0.7686011904761905,0.6715877056121826,0.71484375
74,0.48057642579078674,0.7615327380952381,0.6749252080917358,0.7109375
75,0.4769877791404724,0.7671662414965987,0.6688070297241211,0.70703125
76,0.4728338122367859,0.7684417517006802,0.6786131858825684,0.65625
77,0.46514347195625305,0.7767325680272108,0.6695370674133301,0.6484375
78,0.4755561947822571,0.7625425170068028,0.6849082708358765,0.64453125
79,0.472957968711853,0.7700892857142857,0.6693004369735718,0.65625
80,0.47639328241348267,0.7653061224489797,0.6743844747543335,0.65234375
81,0.46804913878440857,0.7536139455782314,0.6717167496681213,0.703125
82,0.4736655056476593,0.7700361394557822,0.6739259362220764,0.703125
83,0.4721073806285858,0.7620110544217686,0.6781787276268005,0.703125
84,0.47783875465393066,0.7650935374149659,0.6798169612884521,0.70703125
85,0.472673237323761,0.7646683673469388,0.6834806799888611,0.7109375
86,0.4661763608455658,0.7716836734693877,0.6804271340370178,0.69921875
87,0.482647567987442,0.7597257653061225,0.6890491247177124,0.70703125
88,0.4831579327583313,0.7660501700680273,0.6876325607299805,0.71484375
89,0.4658592641353607,0.7719494047619048,0.6809440851211548,0.70703125
90,0.4719952642917633,0.7623299319727892,0.686143159866333,0.7109375
91,0.47108522057533264,0.7638711734693877,0.6899352669715881,0.7109375
92,0.4722871780395508,0.7657844387755103,0.689984917640686,0.7109375
93,0.47371432185173035,0.7650935374149659,0.6868930459022522,0.7109375
94,0.4732162058353424,0.7659438775510203,0.6872442960739136,0.703125
95,0.4763795733451843,0.7690263605442178,0.687400758266449,0.70703125
96,0.46588292717933655,0.7743941326530612,0.6874472498893738,0.70703125
97,0.4643665552139282,0.7717368197278912,0.6871843338012695,0.70703125
98,0.4625495374202728,0.7699298469387754,0.6868745684623718,0.70703125
99,0.4712037146091461,0.770408163265306,0.6868712306022644,0.70703125
