epoch,train_loss,train_acc,val_loss,val_acc
0,11.3079252243042,0.5376806972789115,2.918543815612793,0.41796875
1,5.5417304039001465,0.5690369897959184,2.90112566947937,0.41796875
2,4.086958885192871,0.5414540816326531,0.8046414852142334,0.65625
3,2.7892556190490723,0.5731823979591837,0.7534875869750977,0.5078125
4,1.674281120300293,0.5605867346938775,0.6567636728286743,0.59765625
5,1.1910161972045898,0.5535714285714286,0.6663992404937744,0.59375
6,0.9577254056930542,0.55984268707483,0.6775991320610046,0.6015625
7,0.8098917603492737,0.5665391156462585,0.6800916194915771,0.54296875
8,0.7747685313224792,0.5755208333333334,0.6910840272903442,0.421875
9,0.7157158851623535,0.5794005102040816,0.6873877048492432,0.484375
10,0.7063493132591248,0.5924213435374149,0.6836164593696594,0.5078125
11,0.689355731010437,0.5956101190476191,0.6828787326812744,0.5
12,0.6892759203910828,0.592687074829932,0.6814014911651611,0.7265625
13,0.6676087379455566,0.6048575680272109,0.6659893989562988,0.72265625
14,0.6695975065231323,0.6100659013605443,0.6667749881744385,0.71875
15,0.662019670009613,0.6178784013605443,0.6591767072677612,0.67578125
16,0.6597169041633606,0.6219175170068028,0.6551366448402405,0.609375
17,0.665725588798523,0.6314306972789115,0.6606866121292114,0.66796875
18,0.6537292003631592,0.6431228741496599,0.6464723348617554,0.73046875
19,0.6517285108566284,0.6383397108843537,0.6458876729011536,0.66796875
20,0.6440497636795044,0.6419536564625851,0.6417196989059448,0.73046875
21,0.6474359631538391,0.6451424319727891,0.6366685628890991,0.67578125
22,0.6475850343704224,0.6516262755102041,0.6381742358207703,0.671875
23,0.6454029083251953,0.6397746598639455,0.6318191885948181,0.66796875
24,0.64635169506073,0.6480123299319728,0.6425070762634277,0.73046875
25,0.6408212184906006,0.6473214285714286,0.6356443166732788,0.73046875
26,0.637254536151886,0.6576318027210885,0.6175311207771301,0.66796875
27,0.6232573390007019,0.6822916666666666,0.6061835289001465,0.73046875
28,0.6450005769729614,0.6536989795918368,0.6259142160415649,0.7265625
29,0.6236410737037659,0.66921768707483,0.6151671409606934,0.73046875
30,0.62928307056427,0.6700148809523809,0.611325740814209,0.73046875
31,0.6292649507522583,0.6666135204081632,0.6220316886901855,0.73046875
32,0.6282814145088196,0.6720875850340137,0.6123103499412537,0.66796875
33,0.6307380199432373,0.6688988095238095,0.6101258993148804,0.6640625
34,0.6250671148300171,0.6756483843537415,0.6129398345947266,0.73828125
35,0.6191283464431763,0.6840986394557823,0.6104217767715454,0.73046875
36,0.6231043934822083,0.6784651360544218,0.6151293516159058,0.73046875
37,0.6186022758483887,0.6806441326530612,0.609385073184967,0.65625
38,0.6137497425079346,0.6851615646258503,0.6106507778167725,0.73828125
39,0.6213948130607605,0.6921237244897959,0.6108910441398621,0.7265625
40,0.6124036312103271,0.6847363945578232,0.6148192882537842,0.73046875
41,0.6260594129562378,0.6819196428571429,0.6066098809242249,0.7265625
42,0.6209843754768372,0.6826105442176871,0.6151727437973022,0.66796875
43,0.6144590973854065,0.6916454081632653,0.615547776222229,0.734375
44,0.6120131611824036,0.6887755102040816,0.6170145273208618,0.73046875
45,0.6076273918151855,0.6887755102040816,0.6102757453918457,0.734375
46,0.608190655708313,0.6899978741496599,0.6091519594192505,0.734375
47,0.604486882686615,0.7009991496598639,0.6096675395965576,0.73828125
48,0.6062403917312622,0.70578231292517,0.6046512126922607,0.73828125
49,0.60688716173172,0.6873405612244898,0.604397177696228,0.73828125
50,0.5960988402366638,0.7002551020408163,0.6071766018867493,0.73828125
51,0.5910998582839966,0.7082270408163266,0.6034018993377686,0.734375
52,0.6056141257286072,0.6948341836734694,0.6157541275024414,0.734375
53,0.5933179259300232,0.6997236394557823,0.604192852973938,0.734375
54,0.5977182984352112,0.6988201530612245,0.6006940007209778,0.73828125
55,0.5970027446746826,0.7030187074829932,0.6053949594497681,0.734375
56,0.6003992557525635,0.6858524659863946,0.6063764095306396,0.73828125
57,0.5959828495979309,0.6955250850340137,0.6059087514877319,0.73046875
58,0.5856779217720032,0.7009991496598639,0.6060464978218079,0.73828125
59,0.5870053172111511,0.7044536564625851,0.6028955578804016,0.73828125
60,0.5866963863372803,0.6997236394557823,0.6089062094688416,0.73828125
61,0.5828500390052795,0.7024340986394557,0.6001588106155396,0.734375
62,0.5949795842170715,0.7099277210884354,0.6064531803131104,0.73828125
63,0.5856897830963135,0.6957376700680272,0.602759599685669,0.73828125
64,0.5802780985832214,0.7039753401360545,0.6063790321350098,0.73828125
65,0.5899224281311035,0.7105123299319728,0.606312096118927,0.734375
66,0.5884882807731628,0.7085990646258503,0.6060913801193237,0.734375
67,0.5834009647369385,0.704719387755102,0.6035363078117371,0.73828125
68,0.5846952199935913,0.704719387755102,0.6047059893608093,0.73828125
69,0.5812911987304688,0.7005208333333334,0.6015939712524414,0.734375
70,0.5801975727081299,0.7129039115646258,0.6017782688140869,0.73828125
71,0.5863054990768433,0.7106186224489796,0.6037462949752808,0.73828125
72,0.5840374231338501,0.7037627551020409,0.6013435125350952,0.73828125
73,0.5843322277069092,0.7071109693877551,0.6025736927986145,0.8046875
74,0.5854447484016418,0.6976509353741497,0.6033601760864258,0.80078125
75,0.5745843052864075,0.7095025510204082,0.6067698001861572,0.8046875
76,0.5806009769439697,0.7053571428571429,0.6078304052352905,0.8046875
77,0.5883402228355408,0.7002019557823129,0.605448842048645,0.80078125
78,0.5892280340194702,0.70046768707483,0.6076964735984802,0.80078125
79,0.5731800198554993,0.7122130102040816,0.6056880950927734,0.80078125
80,0.5726225972175598,0.7163052721088435,0.6047618985176086,0.80078125
81,0.5708910822868347,0.7109375,0.6046141982078552,0.80078125
82,0.57552170753479,0.7060480442176871,0.6039515137672424,0.80078125
83,0.5803030133247375,0.7037096088435375,0.6040483713150024,0.80078125
84,0.5828720927238464,0.7042410714285714,0.6066202521324158,0.80078125
85,0.5691441297531128,0.7096619897959184,0.6056670546531677,0.73828125
86,0.5792201161384583,0.709343112244898,0.6057888269424438,0.80078125
87,0.5751668810844421,0.7067920918367347,0.6076499819755554,0.80078125
88,0.572864830493927,0.7161458333333334,0.6077908277511597,0.80078125
89,0.5799902081489563,0.7064200680272109,0.6101242303848267,0.80078125
90,0.583554208278656,0.7017963435374149,0.6092846393585205,0.80078125
91,0.5793622136116028,0.7125850340136054,0.6091356873512268,0.80078125
92,0.5788769721984863,0.6998299319727891,0.6090004444122314,0.80078125
93,0.5766871571540833,0.7162521258503401,0.6088273525238037,0.80078125
94,0.5816890001296997,0.7029124149659863,0.6084789633750916,0.80078125
95,0.581741988658905,0.7072172619047619,0.6084743142127991,0.80078125
96,0.5692905783653259,0.7127976190476191,0.6085126399993896,0.80078125
97,0.5856947898864746,0.7061543367346939,0.6084678173065186,0.80078125
98,0.5806881785392761,0.7035501700680272,0.6083908081054688,0.80078125
99,0.5790489315986633,0.7083864795918368,0.6084290742874146,0.80078125
