epoch,train_loss,train_acc,val_loss,val_acc
0,2.1894748210906982,0.5287521258503401,0.7922466397285461,0.41796875
1,2.0902767181396484,0.5437925170068028,0.8116018176078796,0.421875
2,1.9586832523345947,0.5379464285714286,0.8254780173301697,0.421875
3,1.7240098714828491,0.5597363945578232,0.8211830854415894,0.421875
4,2.083165168762207,0.5454931972789115,0.8362923860549927,0.41796875
5,1.7018252611160278,0.543314200680272,0.8004379868507385,0.41796875
6,2.020568370819092,0.5475127551020409,0.7770687341690063,0.41796875
7,1.8132539987564087,0.5650510204081632,0.7863209247589111,0.41796875
8,1.4388010501861572,0.5629783163265306,0.8179190754890442,0.421875
9,1.3095057010650635,0.5590454931972789,0.8456685543060303,0.41796875
10,1.4565461874008179,0.553093112244898,0.8055047988891602,0.41796875
11,1.3966825008392334,0.5578762755102041,0.8193507194519043,0.421875
12,1.586613416671753,0.5569727891156463,0.7955102920532227,0.4140625
13,1.3344272375106812,0.5741390306122449,0.7713220119476318,0.4140625
14,1.3537068367004395,0.5765837585034014,0.7545595169067383,0.41796875
15,1.101101279258728,0.5947066326530612,0.773378312587738,0.4140625
16,1.2687208652496338,0.608843537414966,0.8053708076477051,0.42578125
17,1.0932583808898926,0.6124043367346939,0.8063330054283142,0.41796875
18,1.0011646747589111,0.5993835034013605,0.7635613083839417,0.41796875
19,0.9556893110275269,0.6323873299319728,0.767641544342041,0.4140625
20,0.8899094462394714,0.6396152210884354,0.7404930591583252,0.4609375
21,0.9648707509040833,0.6268069727891157,0.8169246912002563,0.4296875
22,0.8848965764045715,0.6332908163265306,0.7639352679252625,0.42578125
23,1.0537900924682617,0.6684204931972789,0.7357102036476135,0.4453125
24,0.8793456554412842,0.6824511054421768,0.7580683827400208,0.44921875
25,0.9848556518554688,0.6777742346938775,0.7109643220901489,0.51953125
26,0.7121251225471497,0.6940369897959184,0.7422071695327759,0.453125
27,0.7876293659210205,0.7002019557823129,0.8074150085449219,0.4296875
28,0.8410332798957825,0.6968537414965986,0.7371694445610046,0.59765625
29,0.6805824041366577,0.7266687925170068,0.7295439839363098,0.58203125
30,0.6887205839157104,0.722310799319728,0.7315807342529297,0.58984375
31,0.6781883835792542,0.7213541666666666,0.6720195412635803,0.58984375
32,0.5676463842391968,0.7259778911564625,0.6827865839004517,0.58203125
33,0.6300114989280701,0.7458545918367347,0.6947983503341675,0.53515625
34,0.5806450843811035,0.7197066326530612,0.6957577466964722,0.54296875
35,0.5663897395133972,0.7300701530612245,0.6713613867759705,0.58203125
36,0.594971776008606,0.7363414115646258,0.7016783356666565,0.5390625
37,0.5188425779342651,0.7413903061224489,0.6403781175613403,0.60546875
38,0.5066213011741638,0.748405612244898,0.7544361352920532,0.5234375
39,0.4718336760997772,0.7707270408163266,0.6497282981872559,0.65234375
40,0.4929497539997101,0.7805059523809523,0.7196723222732544,0.59375
41,0.46444347500801086,0.7809842687074829,0.7172965407371521,0.65625
42,0.48005566000938416,0.7869366496598639,0.8376543521881104,0.515625
43,0.43534016609191895,0.7904974489795917,0.7661634683609009,0.65625
44,0.4198209345340729,0.8044749149659864,0.820130467414856,0.578125
45,0.41313138604164124,0.8112776360544218,0.7334778308868408,0.66796875
46,0.419201135635376,0.8024022108843537,0.7622283101081848,0.58984375
47,0.3922630548477173,0.8194621598639455,0.7877794504165649,0.63671875
48,0.3800719082355499,0.8258928571428571,0.8235573768615723,0.69140625
49,0.387209951877594,0.8191964285714286,0.8860936164855957,0.625
50,0.40272268652915955,0.8194090136054422,0.8841226696968079,0.70703125
51,0.3749675452709198,0.8315263605442178,0.9116793274879456,0.63671875
52,0.3747323751449585,0.8365752551020409,0.8442917466163635,0.67578125
53,0.36714282631874084,0.8485863095238095,0.976851224899292,0.61328125
54,0.3399008810520172,0.8510310374149659,0.9693679213523865,0.66796875
55,0.3154613971710205,0.8493303571428571,0.971593976020813,0.67578125
56,0.30628839135169983,0.8586309523809523,1.1245026588439941,0.58984375
57,0.273910790681839,0.8843537414965987,1.0386574268341064,0.66015625
58,0.28899797797203064,0.8725021258503401,1.143423080444336,0.6171875
59,0.2988952100276947,0.8627232142857143,1.011202096939087,0.671875
60,0.2822626829147339,0.8770727040816326,0.9826046228408813,0.6640625
61,0.270090252161026,0.8778698979591837,1.0579410791397095,0.6015625
62,0.2542693614959717,0.8874893707482993,1.24517023563385,0.609375
63,0.241360142827034,0.8946109693877551,1.2851462364196777,0.60546875
64,0.2503729462623596,0.8880208333333334,1.2905571460723877,0.67578125
65,0.2563706040382385,0.8958864795918368,1.2760796546936035,0.59765625
66,0.2319537103176117,0.8997130102040817,1.4053394794464111,0.609375
67,0.22883696854114532,0.9054528061224489,1.3115074634552002,0.59765625
68,0.2204342633485794,0.9112457482993198,1.3862553834915161,0.66796875
69,0.23706644773483276,0.8990221088435374,1.6040318012237549,0.59765625
70,0.2104850560426712,0.9106611394557822,1.3728044033050537,0.6484375
71,0.21743647754192352,0.9132653061224489,1.379124641418457,0.60546875
72,0.20396961271762848,0.9148065476190477,1.3817391395568848,0.66015625
73,0.221589595079422,0.9038052721088435,1.3850932121276855,0.60546875
74,0.1996525377035141,0.9136373299319727,1.5487761497497559,0.59375
75,0.19779902696609497,0.9175170068027211,1.376751184463501,0.59765625
76,0.19548003375530243,0.9194302721088435,1.4448692798614502,0.60546875
77,0.181968092918396,0.928093112244898,1.389805555343628,0.609375
78,0.18715916574001312,0.9251700680272108,1.3640632629394531,0.59375
79,0.1847762018442154,0.9246386054421769,1.4405450820922852,0.60546875
80,0.18239925801753998,0.9296343537414965,1.5074565410614014,0.60546875
81,0.173456072807312,0.9275085034013606,1.5429232120513916,0.6015625
82,0.1828969269990921,0.9235225340136055,1.6762205362319946,0.59765625
83,0.1816195398569107,0.9287840136054422,1.4036848545074463,0.6015625
84,0.170649915933609,0.9309098639455782,1.4338037967681885,0.59765625
85,0.16836950182914734,0.9318664965986394,1.5098069906234741,0.61328125
86,0.16336067020893097,0.934470663265306,1.5274102687835693,0.59765625
