epoch,train_loss,train_acc,val_loss,val_acc
0,0.8608169555664062,0.49728954081632654,0.8873400688171387,0.38671875
1,0.8244749903678894,0.5071215986394557,0.8821237087249756,0.375
2,0.850610613822937,0.4904336734693877,0.8720505833625793,0.37109375
3,0.8323076367378235,0.49325042517006806,0.853287935256958,0.37109375
4,0.7874658703804016,0.51046981292517,0.8234051465988159,0.40234375
5,0.7755685448646545,0.5209396258503401,0.7898491024971008,0.37109375
6,0.7572553753852844,0.5491602891156463,0.7683466672897339,0.453125
7,0.7083995938301086,0.5697278911564625,0.7477707862854004,0.51953125
8,0.709814190864563,0.5914647108843537,0.7300108075141907,0.52734375
9,0.6796261668205261,0.6155399659863946,0.721993088722229,0.61328125
10,0.6684209704399109,0.6084183673469388,0.7076667547225952,0.69140625
11,0.6581094861030579,0.6160714285714286,0.7046704888343811,0.6953125
12,0.6481459736824036,0.6231398809523809,0.7046583890914917,0.6953125
13,0.6606274843215942,0.6205888605442177,0.6958290338516235,0.6953125
14,0.6398658752441406,0.6423256802721089,0.6907575726509094,0.6953125
15,0.6374744176864624,0.6453550170068028,0.6877964735031128,0.69921875
16,0.6170481443405151,0.670280612244898,0.6899458169937134,0.6953125
17,0.6171194314956665,0.6581101190476191,0.6851668357849121,0.69921875
18,0.62459796667099,0.6476934523809523,0.6795249581336975,0.69921875
19,0.624362587928772,0.6631590136054422,0.6800795793533325,0.70703125
20,0.6096487641334534,0.6597576530612245,0.6751959323883057,0.70703125
21,0.6204581260681152,0.6674638605442177,0.6822947263717651,0.69921875
22,0.6146137714385986,0.6681547619047619,0.682975172996521,0.7109375
23,0.5974075794219971,0.6755952380952381,0.677841067314148,0.71484375
24,0.5928919315338135,0.6695897108843537,0.6723659038543701,0.71875
25,0.6066066026687622,0.6743728741496599,0.6705915927886963,0.71875
26,0.5913318991661072,0.6883503401360545,0.6750211715698242,0.71484375
27,0.5919492244720459,0.6860650510204082,0.672930896282196,0.71484375
28,0.5994226932525635,0.6868090986394557,0.6665191054344177,0.71484375
29,0.5827553868293762,0.6860650510204082,0.6663937568664551,0.71484375
30,0.5865910053253174,0.6968005952380952,0.6673762202262878,0.71875
31,0.583132266998291,0.6902104591836734,0.6706869602203369,0.71484375
32,0.5838524103164673,0.6944621598639455,0.6648397445678711,0.71484375
33,0.5846911668777466,0.7023809523809523,0.6676324009895325,0.71484375
34,0.5851836204528809,0.6965880102040816,0.6692934036254883,0.71484375
35,0.5783701539039612,0.7115752551020409,0.6672554016113281,0.7109375
36,0.5780580639839172,0.7056228741496599,0.6641371250152588,0.72265625
37,0.576125979423523,0.7008397108843537,0.6679311990737915,0.71484375
38,0.5751003623008728,0.7091305272108843,0.6657606959342957,0.71875
39,0.5707783699035645,0.7045599489795918,0.6644607782363892,0.71875
40,0.5778160691261292,0.7014774659863946,0.6657194495201111,0.72265625
41,0.5694610476493835,0.7148171768707483,0.6616870164871216,0.72265625
42,0.5692727565765381,0.7096619897959184,0.6594087481498718,0.72265625
43,0.5691026449203491,0.7159863945578232,0.6562988758087158,0.72265625
44,0.5746256709098816,0.7021152210884354,0.65411376953125,0.72265625
45,0.5737751722335815,0.7096619897959184,0.659607470035553,0.72265625
46,0.5643756985664368,0.7161989795918368,0.6576359868049622,0.72265625
47,0.5586048364639282,0.7068983843537415,0.6594079732894897,0.72265625
48,0.5654937624931335,0.715189200680272,0.6592280864715576,0.72265625
49,0.5697137713432312,0.7159863945578232,0.6593446731567383,0.72265625
50,0.5646820664405823,0.7141794217687075,0.6576830744743347,0.72265625
51,0.5712072253227234,0.7118409863945578,0.6574252247810364,0.72265625
52,0.5566286444664001,0.7180590986394557,0.6567720174789429,0.72265625
53,0.566373884677887,0.7211415816326531,0.6520147323608398,0.72265625
54,0.5610414743423462,0.7261373299319728,0.6534873247146606,0.72265625
55,0.5635150671005249,0.7129039115646258,0.6511663794517517,0.7265625
56,0.5557431578636169,0.7273065476190477,0.6547452211380005,0.72265625
57,0.5594314336776733,0.7237988945578232,0.6491281986236572,0.7265625
58,0.5555094480514526,0.7250212585034014,0.6546552181243896,0.72265625
59,0.5496387481689453,0.7235331632653061,0.6498590707778931,0.7265625
60,0.560043454170227,0.7190157312925171,0.6519431471824646,0.7265625
61,0.5539466142654419,0.7244897959183673,0.6545555591583252,0.72265625
62,0.5677845478057861,0.7196534863945578,0.6489118337631226,0.73046875
63,0.5644368529319763,0.7123724489795918,0.6487959027290344,0.7265625
64,0.5627595782279968,0.7193877551020409,0.6435118913650513,0.7265625
65,0.554714024066925,0.7299107142857143,0.6427985429763794,0.7265625
66,0.5585009455680847,0.7209821428571429,0.6497801542282104,0.73046875
67,0.5582932233810425,0.7278911564625851,0.6476123929023743,0.73046875
68,0.562732994556427,0.7115752551020409,0.6496175527572632,0.73046875
69,0.5492770075798035,0.7243835034013605,0.6417067050933838,0.73046875
70,0.5501084327697754,0.7262436224489796,0.6425756812095642,0.73046875
71,0.5456712245941162,0.7310799319727891,0.6376864910125732,0.73046875
72,0.5600259900093079,0.7236394557823129,0.6409636735916138,0.73046875
73,0.549994170665741,0.727625425170068,0.6416029930114746,0.73046875
74,0.5518845319747925,0.7291135204081632,0.6448012590408325,0.73046875
75,0.5483002662658691,0.7185905612244898,0.6420177817344666,0.73046875
76,0.5519911646842957,0.7233205782312925,0.6442274451255798,0.73046875
77,0.5588197708129883,0.7287414965986395,0.6439468860626221,0.73046875
78,0.5396147966384888,0.7339498299319728,0.6482536792755127,0.7265625
79,0.5585580468177795,0.7233205782312925,0.6454926133155823,0.73046875
80,0.5557559132575989,0.7137542517006803,0.6442936658859253,0.73046875
81,0.5499868392944336,0.7222045068027211,0.6404855251312256,0.73046875
82,0.5512295365333557,0.7246492346938775,0.6436331868171692,0.734375
83,0.5568398833274841,0.7266687925170068,0.6432206034660339,0.734375
84,0.5569327473640442,0.719281462585034,0.6438964605331421,0.734375
85,0.5403416752815247,0.7382015306122449,0.6436520218849182,0.734375
86,0.5408300161361694,0.7261373299319728,0.6450355648994446,0.73046875
87,0.5545232892036438,0.7273596938775511,0.6453217267990112,0.734375
88,0.5562163591384888,0.7256590136054422,0.6455811858177185,0.73046875
89,0.5520739555358887,0.7191220238095238,0.6454067230224609,0.7265625
90,0.5481874346733093,0.7293792517006803,0.6453141570091248,0.734375
91,0.5454562902450562,0.7306016156462585,0.6462971568107605,0.73046875
92,0.5551612973213196,0.7262967687074829,0.6420373916625977,0.734375
93,0.5508915185928345,0.7243303571428571,0.6476411819458008,0.7265625
94,0.5499575734138489,0.7172619047619048,0.6479811072349548,0.7265625
95,0.5487361550331116,0.7368197278911565,0.6438001394271851,0.734375
96,0.5505127906799316,0.7246492346938775,0.6412431001663208,0.73046875
97,0.5520886182785034,0.7278380102040816,0.6437793374061584,0.73046875
98,0.5472782850265503,0.7232674319727891,0.6445645093917847,0.734375
99,0.5373349189758301,0.7406994047619048,0.645676851272583,0.7265625
