epoch,train_loss,train_acc,val_loss,val_acc
0,0.6998873353004456,0.5908801020408163,0.6440647840499878,0.66015625
1,0.5992569923400879,0.7046662414965986,0.7100048661231995,0.61328125
2,0.5703778266906738,0.7161458333333334,0.5769963264465332,0.6640625
3,0.5468387007713318,0.7339498299319728,0.6043066382408142,0.60546875
4,0.5432883501052856,0.7329931972789115,0.5749878883361816,0.65625
5,0.5263139009475708,0.7437287414965986,0.6323473453521729,0.58203125
6,0.5576842427253723,0.72921981292517,0.9065280556678772,0.56640625
7,0.563246488571167,0.7222576530612245,0.7057750225067139,0.640625
8,0.5273269414901733,0.7305484693877551,0.6582567691802979,0.66015625
9,0.5239748954772949,0.7426126700680272,0.7953008413314819,0.6171875
10,0.5346744656562805,0.7399022108843537,0.6385854482650757,0.76953125
11,0.5347254872322083,0.7335246598639455,0.5701799392700195,0.79296875
12,0.5215016603469849,0.7475552721088435,0.5516952872276306,0.72265625
13,0.5057068467140198,0.7621173469387754,0.660271167755127,0.65625
14,0.4894426465034485,0.7603103741496599,0.7231342792510986,0.64453125
15,0.4976321756839752,0.7613201530612245,0.6200730800628662,0.6640625
16,0.5046830177307129,0.7540922619047619,0.641538143157959,0.6484375
17,0.5326420664787292,0.7410714285714286,0.6308479309082031,0.79296875
18,0.541297435760498,0.7429846938775511,0.5198169946670532,0.72265625
19,0.522149920463562,0.7516475340136054,0.6671391725540161,0.72265625
20,0.5142931342124939,0.7519132653061225,0.6806206107139587,0.65625
21,0.4975230395793915,0.7596726190476191,0.6288347840309143,0.6640625
22,0.5047982931137085,0.7549957482993197,0.753089427947998,0.6484375
23,0.5202601552009583,0.7321960034013605,0.7738301753997803,0.58984375
24,0.4968761205673218,0.7606292517006803,0.7509437799453735,0.59765625
25,0.4917179346084595,0.7574404761904762,0.7264482975006104,0.5078125
26,0.49810150265693665,0.7545174319727891,0.5911375880241394,0.6484375
27,0.48588240146636963,0.7644026360544218,0.6971400380134583,0.6640625
28,0.496262788772583,0.7511692176870748,0.6952154636383057,0.59765625
29,0.4847719669342041,0.7740752551020409,0.6825562119483948,0.73046875
30,0.48599687218666077,0.7623299319727892,0.6951596140861511,0.60546875
31,0.49479326605796814,0.7643494897959183,0.5926249027252197,0.66015625
32,0.48817428946495056,0.7620110544217686,0.7285488247871399,0.640625
33,0.4763553738594055,0.7655718537414965,0.9171995520591736,0.6015625
34,0.4825316369533539,0.7680165816326531,0.6906607151031494,0.65625
35,0.47831621766090393,0.7687606292517007,0.708854615688324,0.65625
36,0.4755478501319885,0.7720025510204083,0.692579984664917,0.6484375
37,0.4644417464733124,0.7836947278911565,0.7659421563148499,0.58984375
38,0.4777415990829468,0.7665816326530612,0.7290235161781311,0.65234375
39,0.4954203963279724,0.759406887755102,0.6293609738349915,0.72265625
40,0.4709997773170471,0.774766156462585,0.7281010746955872,0.5859375
41,0.4631548821926117,0.7817814625850341,0.6879110336303711,0.72265625
42,0.4676973223686218,0.7765731292517007,0.7217892408370972,0.69921875
43,0.4657643139362335,0.7709927721088435,0.6214241981506348,0.66796875
44,0.47326770424842834,0.7768388605442178,0.6814661026000977,0.64453125
45,0.4598347246646881,0.7765731292517007,0.7757954597473145,0.66015625
